id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,UgwGa5EPElWowiH6yop4AaABAg.8fCVAJ-w6pA8fEa6gbkgg3,Eric,5 months ago,1526057600307,rockpaperscissors82 honestly Either Way would’ve been really good if she didn’t do all the extra stuff and big notes on it,0
,,,,,,,,UgwGa5EPElWowiH6yop4AaABAg.8fCVAJ-w6pA8fEd6M5Ciwe,rockpaperscissors82,5 months ago,1526057600309,"I might agree with you. In the second half of the song, Stapleton does lots of big notes, in his own unique and utterly natural way. And clearly Mia tried to replicate that. But even at the beginning of this performance, Mia was off. I think she just let her nerves get the best of her. It's unfortunate because she's super talented and one of my favorites this season.",0
UgwLpesnDgX1Qxu6nM94AaABAg,Asian Nick Compton,5 months ago,1526057599963,Would have been a decent performance without that horrible last note.  Adam should have picked Drew or Reid.,0,false,0,,,,,,
UgzZh-zZgYY3Uq9m_HV4AaABAg,Leoncavallo Cecile,5 months ago,1526057599965,"Honestly, Idk why everyone is hating on her. I can tell this is not her best performance but she still done it well. Better than most of team Adam at least. And remember Amber Carrington in Season 4? She's a good example of what Adam did to a country artist. Jackie has an unique voice and incredible vocal range. I think she's able to go far with correct song choices.",7,true,1,,,,,,
,,,,,,,,UgzZh-zZgYY3Uq9m_HV4AaABAg.8fCUrTQIi2l8fC_hTUPULI,rockpaperscissors82,5 months ago,1526057600358,"Agree. And it wasn't the best performance for anyone tonight. To be honest, it was one of the worst nights of any season. Last night wasn't much better. I don't know why, but it seems like almost everyone is picking songs that do nothing for showcasing their own unique vocal qualities. Mia, Reid, Kaleb, Drew -- to name the obvious ones -- were very mediocre tonight, as was Austin and many others last night. It was all about poor song selection. Jackie Foster last night was one of the few who chose well and gave her best performance of the season.",1
Ugz9wlAvs2A7d5rKEUR4AaABAg,Mark Genesis Cabalteja,5 months ago,1526057599968,Let’s go JACKIE!!!! <3,0,false,0,,,,,,
UgwSOm6kPW5ixaomOzx4AaABAg,Mark Genesis Cabalteja,5 months ago,1526057599971,JACKIE VERNA <3,0,false,0,,,,,,
UgxzkQqcihGtpDaH8JZ4AaABAg,rockpaperscissors82,5 months ago,1526057599973,"I love both Jackie Verna and Mia Boostrom, but I think Jackie has been more consistent throughout the contest. It was a difficult choice for Adam, but I applaud his choice. Jackie is phenomenal.",11,true,2,,,,,,
,,,,,,,,UgxzkQqcihGtpDaH8JZ4AaABAg.8fCUQesyV7w8fCwlBa5GFc,Donna Mendez,5 months ago,1526057600255,"Not tonight,when it counted most. She should have picked a different song. I honestly thought Adam would pick Drew.",0
,,,,,,,,UgxzkQqcihGtpDaH8JZ4AaABAg.8fCUQesyV7w8fEdeTMrZqx,rockpaperscissors82,5 months ago,1526057600257,"I will agree, Donna, that this was Jackie's least impressive performance. It was not a good choice of song, which was a problem for most of the singers this week. But, based upon her performances as a whole, she earned her place in the final 12.",1
Ugy5AqYx0tjfF0Qvzi94AaABAg,Gulfam Javed,5 months ago,1526057599977,please upload the results,0,false,0,,,,,,
UgyIGf8iGNhBKm1Adgx4AaABAg,2319mi,5 months ago,1526057599979,Adam is screwed. He should've kept Reid or Drew. Smh.,0,false,0,,,,,,
UgycFfV4Jiyq2M-G-Dp4AaABAg,Maryli Palmeros,5 months ago,1526057599982,Adam. What. The. Hell.,0,false,0,,,,,,
UgwNrsNbtblt8SL1Y_p4AaABAg,Keldemption,5 months ago,1526057599984,I have a bad joke.... Jackie didn't advance to the Top 12 just Once...,0,false,0,,,,,,
UgzDX2jTXi5Htm1yg1F4AaABAg,Matthew Minns,5 months ago,1526057601134,But Mia is very good,0,false,0,,,,,,
UgwX7EbQcvjR7biUWId4AaABAg,Matthew Minns,5 months ago,1526057601136,We all know deep down that Jackie has the better chance of winning than Mia,88,true,3,,,,,,
,,,,,,,,UgwX7EbQcvjR7biUWId4AaABAg.8fCTaqXU3AY8fE-1Z6lmym,thousandyard gavri278,5 months ago,1526057601522,The M4tty Show!!!! But reid has the best chance among everyone that has not been chosen. Rayshun stole his spot.,2
,,,,,,,,UgwX7EbQcvjR7biUWId4AaABAg.8fCTaqXU3AY8fE-EaYIkWa,thousandyard gavri278,5 months ago,1526057601524,Now rooting for Sharane and Jackie. Hope Jackie surprises everyone because clearly she's overshadowed and most likely be eliminated before the top8,0
,,,,,,,,UgwX7EbQcvjR7biUWId4AaABAg.8fCTaqXU3AY8gC_KZ1U50S,gitana1384,4 months ago,1528736001525,I don't even remember who Mia is at this point. Jackie Verna's vocals are amazing and all the haters can suck it 😆,0
UgxaGqRB8y0YRwtcxaJ4AaABAg,Shannon Jonas,5 months ago,1526057601139,What's with the all the negativity with Jackie being picked? Did you guys not hear her incredible vocals?,90,true,4,,,,,,
,,,,,,,,UgxaGqRB8y0YRwtcxaJ4AaABAg.8fCTXgiN0Bi8fCXA-7Ktny,UnPhayzable,5 months ago,1526057601727,"Shannon Jonas Bruh did you not know? This is the voice fandom, they're horrible people with awful opinions.",12
,,,,,,,,UgxaGqRB8y0YRwtcxaJ4AaABAg.8fCTXgiN0Bi8fD-3RVVZw2,Michel Ghorayeb,5 months ago,1526057601728,"What angers me is that, had she been on team Blake, singing the same songs, everyone would be rooting for her and she'd be the frontrunner.",4
,,,,,,,,UgxaGqRB8y0YRwtcxaJ4AaABAg.8fCTXgiN0Bi8fD6jSMjKKK,Marcos C,5 months ago,1526057601730,"Alisan Porter and Chloe Kohanski for example used to receive a LOT OF HATE, the voice fans are mean as fk, it doesn't matter how good one is.",0
,,,,,,,,UgxaGqRB8y0YRwtcxaJ4AaABAg.8fCTXgiN0Bi8fF5C_4lbdz,Brian Tekadtuera,5 months ago,1526057601731,Marcos C Alisan and Chloe we’re actually getting a sufficient amount of views on their vids. It worries me that not enough people are clicking on Jackie’s songs,1
UgwPJr6HhYnduubh6ZF4AaABAg,Pikapanda14 BlinkHere,5 months ago,1526057601141,She is really special thank G Adam made the right choice tonight tbh😊😊😊im so happy she got through❤️❤️,1,false,0,,,,,,
UgzcODJBstpN_fGk-RZ4AaABAg,Riza Baker,5 months ago,1526057601143,She's daymn good and isn't that a lolita outfit,2,false,0,,,,,,
UgzsrZY3c6GW7kuTQHZ4AaABAg,Pseudonymous Bosch,5 months ago,1526057601145,Adam could have picked Reid or Mia or Drew and he goes with Jackie. Ffs,5,false,0,,,,,,
UgwM7sQNba36VeObdjB4AaABAg,Forty Two,5 months ago,1526057601147,First one gone. Guarantee.,0,true,2,,,,,,
,,,,,,,,UgwM7sQNba36VeObdjB4AaABAg.8fCT3wmLX_K8fCTIiEBebX,Jason Andolina,5 months ago,1526057601502,Forty Two yeah probably since now it’s up to the nation.,0
,,,,,,,,UgwM7sQNba36VeObdjB4AaABAg.8fCT3wmLX_K8fCk1HhAclE,Pikapanda14 BlinkHere,5 months ago,1526057601503,Forty Two WTF UR SO DUMB IM GOING BACK TO THIS COMMENT😡😡😡😡😡U BETTER PREPARE URSELF FOR THAT!😡😡😡U TONE DEAF AKA IDIOT VOICE FANDOMS TRYING TO GET SOME LIKES ON COMMENTS 😡😡😡😡😒😒😒😒,0
UgzivKihjJAJGMvY7Kp4AaABAg,southbeatz,5 months ago,1526057601149,"Jackie deserved it, she just needs better song choices now that Adam probably will be picking them. Mia I felt had an average performance tonight and just wasn't near as good she could have been. I thought Reid was really good but Drew was a bit off. I was hoping for Reid and Jackie because I don't think Rayshun will go far, top 10 maybe, if lucky top 8 but I can't see him going further. I also think Alicia and Adam won't start losing artists til possibly top 8. Kelly only has 1 that will make the top 8 or finale and that's Brynn. Britton for Alicia should be top 8 but finale is uncertain. Jackie F is too similar to previous female rock style singers, she'll make the top 8 but that'll be it and Christiana should make top 8 but I doubt she'll make the finale. I think Spensha will make top 10, maybe top 9 or 8 but no further. Kyla will make top 8 but I doubt she'll see the finale because Pryor will get more votes since he's more of Blake's kind of artist. I think it very well could be Brynn, Sharane, Pryor and 4th will be up for grabs with the instant save but of course I could be wrong, time will tell lol.",0,false,0,,,,,,
UgyZO198AmoYcLdBVGx4AaABAg,Tanvi Yalamanchili,5 months ago,1526057601151,Wtf horrible song choice in the playoffs where r all the pop songs at???,1,false,0,,,,,,
UgxRN5KTsOEsValf1w94AaABAg,Nabila Salma,5 months ago,1526057601153,i am a country fan but i don't even agree with Adam for choosing her to be in the top 12. he really wants to beat blake he didn't care of Reid mia and drew who was better than her,39,true,9,,,,,,
,,,,,,,,UgxRN5KTsOEsValf1w94AaABAg.8fCSu0NX7x38fCTW-yyLSj,Jason Andolina,5 months ago,1526057601579,Nabila Salma yeah agreed because I was like the nation picks Rayshan over Mia.,0
,,,,,,,,UgxRN5KTsOEsValf1w94AaABAg.8fCSu0NX7x38fCjlO_57CE,Pikapanda14 BlinkHere,5 months ago,1526057601581,Nabila Salma wtf mia was the worsttttttt😒,2
,,,,,,,,UgxRN5KTsOEsValf1w94AaABAg.8fCSu0NX7x38fCk5Q4xmsp,Jason Andolina,5 months ago,1526057601582,Pikapanda14 BlinkHere I didn’t like her either but I was just shocked the nation saved Rayshan over Mia.,0
,,,,,,,,UgxRN5KTsOEsValf1w94AaABAg.8fCSu0NX7x38fDbfO8DuXe,Eyonne Washington,5 months ago,1526057601584,I like her alot,1
,,,,,,,,UgxRN5KTsOEsValf1w94AaABAg.8fCSu0NX7x38fDdcedozK_,chloemack,5 months ago,1526057601585,i agree!!! he is not think about the others that a better job. Shame,0
,,,,,,,,UgxRN5KTsOEsValf1w94AaABAg.8fCSu0NX7x38fDjyZ5h3Iw,Nabila Salma,5 months ago,1526057601587,Pikapanda14 BlinkHere yeah Mia'5 performance last night wasn't really impressive (wrong song choice) but this girl's version of tim mcgraw was way worse than Mia's either way performance... tim mcgraw is a beautiful classic country and she ruined it 😡,0
,,,,,,,,UgxRN5KTsOEsValf1w94AaABAg.8fCSu0NX7x38fDwEFrEy5j,ViN ViN,5 months ago,1526057601589,"Jackie V put a twist on tim mcgraw, at least she didn't just cover a song but she almost sang the song the way she wants to. And she needs to be in her comfort zone,  we cant stop her from doing what she wants. So what you're saying, if she can't sing it better, then you sing it on the voice stage.",1
,,,,,,,,UgxRN5KTsOEsValf1w94AaABAg.8fCSu0NX7x38fHguYsnT07,jackie Ocray,5 months ago,1526057601590,I disagree wid u i thought jakie was one of the best in the competition no one sounds like she does and even her high notes its very pleasing,2
,,,,,,,,UgxRN5KTsOEsValf1w94AaABAg.8fCSu0NX7x38k3Irin2HtW,Doctor Anime,1 month ago,1536684801592,jackie Ocray exactlyy like these people don’t know talent because Reid and drew were terrible and that’s why they didn’t get over jackie verna so stop hating on her because she deserved to go all the way but this hate is the reason why she didn’t,0
UgzPoOnKJ8WcWiXPsWt4AaABAg,Cass,5 months ago,1526057601155,i dont get why theres so much hate. she had to cleanest tone tonight. you all will see.,5,true,2,,,,,,
,,,,,,,,UgzPoOnKJ8WcWiXPsWt4AaABAg.8fCSsEsPccO8fCa2zE0l_a,rockpaperscissors82,5 months ago,1526057601510,"Most people are tonally deaf and have no idea what makes a good singer, much less a unique and special singer. Jackie Verna is one of the most talented vocalists this season, and Adam knows it.",1
,,,,,,,,UgzPoOnKJ8WcWiXPsWt4AaABAg.8fCSsEsPccO8fCjOZhgKg-,Pikapanda14 BlinkHere,5 months ago,1526057601512,Cass yazzzz❤️,0
Ugx9PuWGcItJ1T-u60l4AaABAg,lexii,5 months ago,1526057601158,i honestly like her tone. she’s incredibly underrated.,149,true,6,,,,,,
,,,,,,,,Ugx9PuWGcItJ1T-u60l4AaABAg.8fCSaejVZ218fCWqC_0-F2,Olivia,5 months ago,1526057601566,LOVE her tone!!,6
,,,,,,,,Ugx9PuWGcItJ1T-u60l4AaABAg.8fCSaejVZ218fCb6oisdVd,Cereal Killer Entertainment,5 months ago,1526057601567,I agree!!,2
,,,,,,,,Ugx9PuWGcItJ1T-u60l4AaABAg.8fCSaejVZ218fD-HjWb_Me,Dee Ca.,5 months ago,1526057601569,really clear tone,2
,,,,,,,,Ugx9PuWGcItJ1T-u60l4AaABAg.8fCSaejVZ218fDzO1tzmvD,sway olaughlin,5 months ago,1526057601570,She is,1
,,,,,,,,Ugx9PuWGcItJ1T-u60l4AaABAg.8fCSaejVZ218fDzbmhpBz6,thousandyard gavri278,5 months ago,1526057601572,I love her but I kinda think she's overshadowed by everyone.,1
,,,,,,,,Ugx9PuWGcItJ1T-u60l4AaABAg.8fCSaejVZ218fKc2yYGGyy,Pikapanda14 BlinkHere,5 months ago,1526057601573,thousandyard gavri278 true😢,1
Ugx0uUgdmM-YRYWKY-x4AaABAg,Ceej,5 months ago,1526057601160,"Once again, Adam has this mindset that he can win a season ONLY with a country artist. That’s an insult to Rayshunn and Sharane, who are equally as good. Like wtf. Jackie’s great but it’s written all over his decision that he went with her because he wants to win WITH  a country artist.",0,true,4,,,,,,
,,,,,,,,Ugx0uUgdmM-YRYWKY-x4AaABAg.8fCSXoP7o-h8fCUTuh2P4K,Jason Andolina,5 months ago,1526057601491,"Carlos Laron yes you got that right it’s not like he’s gonna win with a country singer and we never saw him win with a 1 chair turn. And yes it is an insult to Rayshunn and Sharane, and it was an insult how he told the crowd to be quiet twice because they have the right to cheer whenever they want because he isn’t the boss on the show. I get they were short on time but he could’ve told them to be quiet in a more respectful way.",1
,,,,,,,,Ugx0uUgdmM-YRYWKY-x4AaABAg.8fCSXoP7o-h8fCVUs7fco7,Ceej,5 months ago,1526057601493,+Jason Andolina so true!!! Rayshunn and Sharane can do wonders with rnb and pop! He also said he thought the format was stupid??? I was cringing! I get that last season they didn’t do live playoffs but this format is an indication of who will the public vote in future weeks.,0
,,,,,,,,Ugx0uUgdmM-YRYWKY-x4AaABAg.8fCSXoP7o-h8fCWlmKiaux,Jason Andolina,5 months ago,1526057601494,"Carlos Laron oh yeah I forgot he said that the format was stupid so that could’ve been an insult towards the producers and maybe even towards Carson. I mean apparently he thinks he can say whatever he wants on the show when he can’t cause maybe someone should tell him keep the negative comments to yourself and don’t tell the crowd to be quiet every 2 minutes, and I’m sorry that mustache makes him look like a child molester I mean Jerry Sandusky all over again.",0
,,,,,,,,Ugx0uUgdmM-YRYWKY-x4AaABAg.8fCSXoP7o-h8fCWzRhBjDo,Jason Andolina,5 months ago,1526057601496,Carlos Laron and yes last season the playoffs weren’t live and they just picked the top 3 each.,0
Ugzw5m2lKM2dRrtxr594AaABAg,madman,5 months ago,1526057601162,Much better song choice than Monday. Well deserved!!!!,0,false,0,,,,,,
Ugzps-nTxAONHjJDMEx4AaABAg,Tenzin Tsega,5 months ago,1526057601164,Jackie is very different and she might be not as good of a vocalist as others but she’s a better story teller and shows more emotions and passion in the songs she sings. She’s so much like Adison Agen which is why Adam chose her.,15,true,2,,,,,,
,,,,,,,,Ugzps-nTxAONHjJDMEx4AaABAg.8fCSMN5-j0Y8fCUZnKeurU,Jason Andolina,5 months ago,1526057601720,Tenzin Tsega yeah she is like Addison and I’m shocked he didn’t say that since he likes to hear him talk for hours on this show.,2
,,,,,,,,Ugzps-nTxAONHjJDMEx4AaABAg.8fCSMN5-j0Y8fDjXfDONxg,Matthew Orr,5 months ago,1526057601722,Tenzin Tsega thats what I was thinking,1
UgzhlqT7nmIM-6QVKfh4AaABAg,Ekene Anonyai,5 months ago,1526057601167,"This wasn't terrible or anything, but Adam literally had Reid and Drew and Mia and chose her? Can't believe it. Also WHAT was that note at 1:42?",21,true,9,,,,,,
,,,,,,,,UgzhlqT7nmIM-6QVKfh4AaABAg.8fCSLtJQXiZ8fCX3gvW0yb,Olivia,5 months ago,1526057601547,She had 1 day to prepare!!! Give her a break!! None of the performances were that strong tonight.,4
,,,,,,,,UgzhlqT7nmIM-6QVKfh4AaABAg.8fCSLtJQXiZ8fCYLpsi9Bh,Ekene Anonyai,5 months ago,1526057601548,I completely agree with you. I already said it wasn't terrible except the note at 1:42. All I'm saying is Adam shouldn't have picked her.,0
,,,,,,,,UgzhlqT7nmIM-6QVKfh4AaABAg.8fCSLtJQXiZ8fC_5HKi4LH,thousandyard gavri278,5 months ago,1526057601550,Im fine with her. America shouldn't have picked Rayshun. I think Reid had more chance. I think Reid has more to show,5
,,,,,,,,UgzhlqT7nmIM-6QVKfh4AaABAg.8fCSLtJQXiZ8fC_CHGIJQz,thousandyard gavri278,5 months ago,1526057601552,And Reid was the most consistent of them all,2
,,,,,,,,UgzhlqT7nmIM-6QVKfh4AaABAg.8fCSLtJQXiZ8fCaH28Yk08,Ekene Anonyai,5 months ago,1526057601553,"Reid has been consistent and I love his tone. But same with Rayshun too, except on Monday. He was really good tonight! But Reid didn't deserve to go home",0
,,,,,,,,UgzhlqT7nmIM-6QVKfh4AaABAg.8fCSLtJQXiZ8fDCr4-lnE9,Colin Cung,5 months ago,1526057601554,"Ekene Anonyai Haha same idea, her voice cracks when it goes high.",0
,,,,,,,,UgzhlqT7nmIM-6QVKfh4AaABAg.8fCSLtJQXiZ8fES5bEAopc,Eric,5 months ago,1526057601556,"Ekene Anonyai Drew and Mia had bad performances, and Reid was montaged in the knockouts, which is a crucial stage for gaining fanbase. Jackie Verna had a very good knockout, and Adam’s loved her since the beginning. I’m confused why anyone is shocked that he picked Jackie, I thought it was obvious.",0
,,,,,,,,UgzhlqT7nmIM-6QVKfh4AaABAg.8fCSLtJQXiZ8fEVzkg3SXC,Ekene Anonyai,5 months ago,1526057601558,"well Reid was montaged for us, but Adam still got to watch his full performance. He's also worked with all of them behind the scenes. In the full show, he said he was making his decision based on a song he heard yesterday on the radio. He said he couldn't imagine anyone else singing the song other than her when he heard it. I know he loved her from the beginning, but oh well...",0
,,,,,,,,UgzhlqT7nmIM-6QVKfh4AaABAg.8fCSLtJQXiZ8fP4gEjpL2B,Jade Fo,5 months ago,1526057601559,Olivia she had only a day? You serious?,0
UgxKWdEaDCXm3n9xq6Z4AaABAg,NkGFX - FREE GRAPHIC DESIGN,5 months ago,1526057601169,"Adam played to win instead of playing for the BIGGER audience. Country wins in this show, and I bet that heavily influenced Adams choice",0,true,1,,,,,,
,,,,,,,,UgxKWdEaDCXm3n9xq6Z4AaABAg.8fCSG3dJPLQ8fCUgwe6-MO,Jason Andolina,5 months ago,1526057601692,NkGFX - FREE GRAPHIC DESIGN yeah seems like country singers win this show a lot but that proves why Adam Cunningham was in the bottom 2 like every week last season.,0
UgyTfOASTupwOiMZiK54AaABAg,Rubén Humberto Herrera Yáñez,5 months ago,1526057601172,She went through and 1:41. Btw Reid beat Rayshun on Twitter meanwhile Jackie had by far lower RT.,0,false,0,,,,,,
UgwHBqoIiH9CWRndvop4AaABAg,Araceli Santos,5 months ago,1526057601174,No offense but Pryor & Caleb seriously ??,0,true,1,,,,,,
,,,,,,,,UgwHBqoIiH9CWRndvop4AaABAg.8fCSB1zb80b8fCUj7mL9s7,Jason Andolina,5 months ago,1526057601518,Araceli Santos yeah agreed.,0
UgxWkaKpNtk7gFNvb3B4AaABAg,real one,5 months ago,1526057601176,How did she even got a chair turned!?,6,true,1,,,,,,
,,,,,,,,UgxWkaKpNtk7gFNvb3B4AaABAg.8fCSAJ3hx5c8fCjKJryEaN,Pikapanda14 BlinkHere,5 months ago,1526057601515,real one wth r u dum asf?😒😒😒u dont even know anything in music,3
UgylzYwE5qYpt6jZR3B4AaABAg,Ekene Anonyai,5 months ago,1526057602477,LOOOL ADAM HOWWWW?,2,false,0,,,,,,
UgxdSjM7-ARBs4ER6KV4AaABAg,Mohd Ramadan Mohd Khalid,5 months ago,1526057602479,"With a good choice of country songs, she will definitely the last contestant standing for Team Adam. Its Jackie vs. Jackie till the end.",0,false,0,,,,,,
UgwWxRNP6I5jZs9fvtJ4AaABAg,Allan Blanco Marques,5 months ago,1526057602481,Lets goo jackieee,11,false,0,,,,,,
Ugw2DX-3Hg8-2EPKsaN4AaABAg,Daniel Neves,5 months ago,1526057602483,And about team Alicia? Some notice?,0,false,0,,,,,,
UgxOf1YLrQV7MukFq654AaABAg,thevoice47,5 months ago,1526057602485,Top 12 queen!!!! I'm so happy Adam saved her <3 <3 <3,23,false,0,,,,,,
UgyVVcooBZ3I95_NVSx4AaABAg,MsPark,5 months ago,1526057602487,"I cannot BELIEVE Adam saved her over Mia. She's the worst singer among those that were left in the competition before the saves. Her tone is annoying, and she's usually off key, and there's nothing interesting about her as singer. What was Adam thinking, besides trying as always to beat Blake with a country-ess singer. I mean he probably wasn't going to win the season regardless, but now he practically has no chance of getting to the finals.",1,false,0,,,,,,
UgyKOctD4zHixNinllV4AaABAg,RMF4tez,5 months ago,1526057602489,I’m not gonna say Adam made the wrong choice but.....Adam made the wrong choice lol,154,true,8,,,,,,
,,,,,,,,UgyKOctD4zHixNinllV4AaABAg.8fCReFGDk748fCWnY-kI9E,Olivia,5 months ago,1526057603082,This was really hurtful! She's a real person who I think happens to have a lot of talent.,23
,,,,,,,,UgyKOctD4zHixNinllV4AaABAg.8fCReFGDk748fCYi3QB0mz,thousandyard gavri278,5 months ago,1526057603084,"While Reid is my favorite, I still love Jackie V. I hope she won't end up like Mark Isaiah whom everyone wants gone. I hope she improves",15
,,,,,,,,UgyKOctD4zHixNinllV4AaABAg.8fCReFGDk748fCZJK9jm87,James'MyIrishDeath,5 months ago,1526057603086,"Olivia. Grow up.  What old are you, 13?",1
,,,,,,,,UgyKOctD4zHixNinllV4AaABAg.8fCReFGDk748fCaDBVIVmk,Olivia,5 months ago,1526057603088,"It's been shown that the worst cyberbullies are actually teenagers.  Therefore, your comments reveal more about your age than mine.",17
,,,,,,,,UgyKOctD4zHixNinllV4AaABAg.8fCReFGDk748fCb00WyMey,Cereal Killer Entertainment,5 months ago,1526057603090,"""What old are you, 13?"" 

If you want to condemn her for being ""immature"" or ""childish,"" check your attitude. She was just stating her opinion.",13
,,,,,,,,UgyKOctD4zHixNinllV4AaABAg.8fCReFGDk748fCbTUvSECo,RMF4tez,5 months ago,1526057603092,"Let’s all agree to disagree, okay? Too much negativity around here",5
,,,,,,,,UgyKOctD4zHixNinllV4AaABAg.8fCReFGDk748fCbkFFkYhg,Cereal Killer Entertainment,5 months ago,1526057603094,RMF4tez I agree with that statement.,0
,,,,,,,,UgyKOctD4zHixNinllV4AaABAg.8fCReFGDk748fD-FBhZh43,Dee Ca.,5 months ago,1526057603096,Better her than someone else. Though I liked Reid a lot.,1
UgyRS-jiZWgZK4Wxh3x4AaABAg,Hega Bintang Pratama Putra,5 months ago,1526057602492,"i think adam save jackie bcause he knows that america will be saving country artist, like their did with red and adam c last season",16,true,7,,,,,,
,,,,,,,,UgyRS-jiZWgZK4Wxh3x4AaABAg.8fCRWCuzHyb8fCUwSAMoCQ,Jason Andolina,5 months ago,1526057602977,Hega Bintang Pratama Putra yeah but Adam Cunningham was in the bottom 2 every week.,0
,,,,,,,,UgyRS-jiZWgZK4Wxh3x4AaABAg.8fCRWCuzHyb8fCX4gcjUf5,UnPhayzable,5 months ago,1526057602979,Jason Andolina Not every week. He made it to the semi finals no problem,2
,,,,,,,,UgyRS-jiZWgZK4Wxh3x4AaABAg.8fCRWCuzHyb8fCXVq352xn,Jason Andolina,5 months ago,1526057602981,UnPhayzable yeah I thought that was the only week he wasn’t in the bottom 2.,0
,,,,,,,,UgyRS-jiZWgZK4Wxh3x4AaABAg.8fCRWCuzHyb8fCYMN2-0gx,UnPhayzable,5 months ago,1526057602983,Jason Andolina he got to perform to try and get into the finale. 2 weeks in a row,1
,,,,,,,,UgyRS-jiZWgZK4Wxh3x4AaABAg.8fCRWCuzHyb8fCZjpTN9xy,thousandyard gavri278,5 months ago,1526057602985,I love Jackie V but I just dont think she will end up like Red and Adam. Sadly Pryor and Kaleb might(Jackie deserves it more tbh). I dont want it but I see her leaving before the top8,0
,,,,,,,,UgyRS-jiZWgZK4Wxh3x4AaABAg.8fCRWCuzHyb8fC_Y8PJVlT,F Dem,5 months ago,1526057602987,"If America is supposed to save a country artist, she would not need Adam’s help",0
,,,,,,,,UgyRS-jiZWgZK4Wxh3x4AaABAg.8fCRWCuzHyb8fCbcdrHIZk,Jason Andolina,5 months ago,1526057602989,UnPhayzable oh yeah you’re right I forgot.,0
UgykSZAbNYULTyFOzQd4AaABAg,richard morabtio,5 months ago,1526057602495,As a country singer she is ok but not better than Reid and Mia .Adam chose wrong.,9,false,0,,,,,,
UgxqXivwxx5VANAJZNx4AaABAg,Muhammad Ihsan Mustika,5 months ago,1526057602497,"I'm happy you still stay on the show.. i hope Reid too, both of you my favorite + Brynn + Drew (even he no hope to get top 12)",0,false,0,,,,,,
UgwhsbZwZVyae9YC7054AaABAg,Hallie Luo,5 months ago,1526057602505,no offense but Reid and Drew were Team Adam’s only chance lol,33,true,8,,,,,,
,,,,,,,,UgwhsbZwZVyae9YC7054AaABAg.8fCROG7wRhS8fCRp1__7A9,King Sass,5 months ago,1526057602946,Hallie Luo as long as Sharane sing the right songs she can make it far,1
,,,,,,,,UgwhsbZwZVyae9YC7054AaABAg.8fCROG7wRhS8fCUvcxn-rs,averyl perry,5 months ago,1526057602949,i thought they were average but ok,0
,,,,,,,,UgwhsbZwZVyae9YC7054AaABAg.8fCROG7wRhS8fCV4hYGCPp,Big Boi,5 months ago,1526057602951,Hallie Luo do you know who Sharane Calister is?,0
,,,,,,,,UgwhsbZwZVyae9YC7054AaABAg.8fCROG7wRhS8fCWAWHcCK9,thousandyard gavri278,5 months ago,1526057602953,Sharane and Reid are too underrated to win. Still sad about Reid. Now Sharane needs to atleast reach the finale,8
,,,,,,,,UgwhsbZwZVyae9YC7054AaABAg.8fCROG7wRhS8fCXYFZ7pEa,Birkaran Dhillon,5 months ago,1526057602961,Lol no the girls on Team Adam are wayyyy better.,1
,,,,,,,,UgwhsbZwZVyae9YC7054AaABAg.8fCROG7wRhS8fD6x12C4WB,Marcos C,5 months ago,1526057602964,Drew? Are you even serious? He is boring and the less talented by a far margin.,0
,,,,,,,,UgwhsbZwZVyae9YC7054AaABAg.8fCROG7wRhS8fDz6nb_2Pp,thousandyard gavri278,5 months ago,1526057602966,I dont like Rayshun. He is the most predictable artist from team adam. And I just cant accept the fact that Reid is gone because of him.,1
,,,,,,,,UgwhsbZwZVyae9YC7054AaABAg.8fCROG7wRhS8fDzgiBQf_6,scoot poot,5 months ago,1526057602968,I totally agree!!! With the exception of Sharane,0
UgzmrEFvb8nE49BIX4l4AaABAg,JP 321,5 months ago,1526057602508,"Jackie is really good and has a sweet tone but I mean COME ON
Mia 100% should have made it through, she has such a unique voice 
I do love Jackie, but I really did wish Mia would have made it over Jackie!😢",1,false,0,,,,,,
Ugy-yRjzXJggekmUshZ4AaABAg,EternalSalt,5 months ago,1526057602510,"She’s not going to last long , there was Reid who the most consistent and my favorite my season, Drew who was  very good and Mia who can come out of no where with her amazing voice. In my opinion she was the worst of the top 6 of team Adam",19,true,8,,,,,,
,,,,,,,,Ugy-yRjzXJggekmUshZ4AaABAg.8fCRKU8oaDa8fCRiPyPUJf,thousandyard gavri278,5 months ago,1526057603033,I love Jackie V. But thats Exactly what im saying. Reid deserved the spot tbh,1
,,,,,,,,Ugy-yRjzXJggekmUshZ4AaABAg.8fCRKU8oaDa8fCTtb13PDh,Pikapanda14 BlinkHere,5 months ago,1526057603035,DannysCinema wth she is the best country this season😒,7
,,,,,,,,Ugy-yRjzXJggekmUshZ4AaABAg.8fCRKU8oaDa8fCWm3fKcxw,thousandyard gavri278,5 months ago,1526057603037,"I actually agree that she is the best country singer this season. But I see her leaving early because the country singers that I like usually do. While country singers I dont like(Kaleb, Pryor) usually robs other contestants.",1
,,,,,,,,Ugy-yRjzXJggekmUshZ4AaABAg.8fCRKU8oaDa8fCWyxfsbC-,Olivia,5 months ago,1526057603039,"I disagree! I love Jackie. She is the most talented female country artist. Plus, she has an incredible range.  We have to remember, these performances were rocky because they had 1 day to prepare.",4
