id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgyEqVUgezZFNsSo_0l4AaABAg,veridian rising,5 months ago,1525921145047,"I love his rasp, I want to hear Pryor sing more",0,false,0,,,,,,
Ugyxt5fNZcZAioc82wR4AaABAg,Doria Kawak,5 months ago,1525921145050,LOOOOOOOVE him,0,false,0,,,,,,
UgxBN3jvQLlHGVbRblp4AaABAg,MrSpeedo804,5 months ago,1525921145052,"So you butcher a Dolly Parton song; put your own words in there because you forgot the lyrics; sing it in this constant high pitched, annoying growl and that's how you receive the most Twitter votes on your team???",5,false,0,,,,,,
UgwX95hIYnyGliE44Ed4AaABAg,julianaareis1,5 months ago,1525921145055,Ameiiii.,0,false,0,,,,,,
UgzYKFp2rneFTWMfDa14AaABAg,Marsha Flores,5 months ago,1525921145057,"He didn't know the words to the song. At 0:39, he'd already messed up twice.",0,false,0,,,,,,
Ugwi7c6NU5-SACg1Ib14AaABAg,Daisy _,5 months ago,1525921145060,I love it!,0,false,0,,,,,,
UgxM1o6RUUkr7CwdoVx4AaABAg,Michael Davis-Arnold,5 months ago,1525921145062,Reba and Dolly had better annunciation skills than this guy does. He is shouting so much,0,false,0,,,,,,
Ugw0fui02IzIsP-9w0h4AaABAg,Bad Karma,5 months ago,1525921145065,The only Live Playoff performance so far this season that at some point wasn't flat and/or off key.,3,false,0,,,,,,
UgynoTMpevf1TLMMvn54AaABAg,Austin Plummer,5 months ago,1525921145067,Well... I hope Dolly wasn’t watching 😂,0,false,0,,,,,,
UgzGahTOJ63YNmK-4iJ4AaABAg,Snickel Fritz,5 months ago,1525921145070,Worst song pick for him ever very boring. This guy is great but he sings every song the same and sounds the same in every song. Theres no big range or over the top w him. I just get this bland vanilla vibe from him and I really want to like him but he just overall is not hitting the mark w what I would want in a Voice Champion or winner.,0,true,1,,,,,,
,,,,,,,,UgzGahTOJ63YNmK-4iJ4AaABAg.8fBza3r7qFj8fD4V4rSlor,richard morabtio,5 months ago,1525921145358,This is all Blake to get him into the top 12. He did the same for Wilkes with a Miley song.,0
UgxNYO9zy4W79fkWE4Z4AaABAg,Bishan Raj Rai,5 months ago,1525921145969,Rooting for this guy.,1,false,0,,,,,,
UgyN3mw8KKdh5oKX4GZ4AaABAg,Alice Miroshnik,5 months ago,1525921145971,MY #1!,0,false,0,,,,,,
UgwAQquMf_J1Xm7rSKN4AaABAg,Jack Kidson,5 months ago,1525921145974,Sooooooooooooo can we talk about how he literally couln't say any of the words correctly?,0,true,4,,,,,,
,,,,,,,,UgwAQquMf_J1Xm7rSKN4AaABAg.8fBj87DonuO8fSJ1gb9GSh,J M,5 months ago,1525921146534,purposely changed some lyrics because Dolly wrote it for a woman/secretary type in 1979 especially for the movie.,0
,,,,,,,,UgwAQquMf_J1Xm7rSKN4AaABAg.8fBj87DonuO8fSJqF7we2Y,Jack Kidson,5 months ago,1525921146537,"I get that, but it definitely seemed like he was getting them wrong a lot, like, not on purpose",0
