id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgiinTQyKY7XbHgCoAEC,Amanda Yates,3 years ago,1444862810051,"Let me just clarify for everyone.  Yes she mayhave a southern accent, but the one she sings with is dramatically overdone. I come from Mississippi and I have family in Louisiana and Texas and I can assure you, that is NOT a natural accent.",0,true,2,,,,,,
,,,,,,,,UgiinTQyKY7XbHgCoAEC.7-H0Z7-LXKP7-Ja_VaJxoN,Toni Eby,3 years ago,1444862810674,"Amanda I was born in Louisiana and raised on the Mississippi/Louisiana state line.  I now live in California, however I have family that have accents that strong and sound almost just like that.  Now I'm not saying she is not overdoing it, she may be, but there are people with that strong of a southern accent.  I have a cousin that I swear sounds like she is auditioning for Gone with the Wind every time she opens her mouth, but that is her natural accent and the way she has always talked.",0
,,,,,,,,UgiinTQyKY7XbHgCoAEC.7-H0Z7-LXKP7-JbwjkKMX4,Amanda Yates,3 years ago,1444862810676,"Well I'm not disregarding your comment and I absolutely see where you are coming from. I just looked up her talking in an interview, and she sounds nothing like that. After seeing your comment, I became quite curious. And also, thanks for the respectful tone. I don't see that a lot.",0
Ugg5tZtVPIOqsXgCoAEC,mike scott,3 years ago,1444862810054,"her accent ain't fake, she's from texas and the farther down south you go the thicker your accent gets",1,false,0,,,,,,
UggKqVe96Jl61XgCoAEC,Brandon  Cusano,3 years ago,1444862810057,wow so good,1,false,0,,,,,,
Ughg4j8GApCnrngCoAEC,Fauna The Animatronic Fox,3 years ago,1444862810059,Nice :-),0,false,0,,,,,,
Ugi2sCJ3TNCL43gCoAEC,Kirsten Pearson,3 years ago,1444862810061,The so at 1:29! Lol I replayed it 956388175 times! Lol. Didn't end that very we'll.. But you have grown so much since then. Love her voice and music!(:,4,false,0,,,,,,
UgiG6wt5dIF333gCoAEC,Marie Short,3 years ago,1444862810063,"All of you who say she sounds terrible, listen to HER newer music.If you search her name, you will find really great songs that sound great. And she really does have an accent. and i promise you, she isn't trying to overuse it. Some songs some people sing make their accent more noticable than others. this is one of those songs for her. its not her fault, nor anyone elses. Some of you people need to think before you speak. either that or get a brain to think with.",0,false,0,,,,,,
UghuJFMF-R_B53gCoAEC,Sx Dai,3 years ago,1444862810065,Her accent is adorable,1,false,0,,,,,,
UggzfGqn7w2hSHgCoAEC,Rebecca Stanley,3 years ago,1444862811551,I really like her new music.  I didn't realize she was from the voice until she performed on the current season last night. I decided to check out some videos from when she was competing and I have to say that I have no idea how she won.  She sounds good now but back then good lord..... she is all over the damn place O.O,5,true,1,,,,,,
,,,,,,,,UggzfGqn7w2hSHgCoAEC.7-H0Z7-TD0B8iGB_mjPqHF,Pedro,3 months ago,1531608412186,She didn’t win though. The winner of this season was Jermaine Paul,0
UgjUwh-FBDgX7XgCoAEC,moatziesgirl,3 years ago,1444862811554,this song is bedder than band perry if i die young i love it you are so talited,1,false,0,,,,,,
UghEay1B2JameHgCoAEC,Bri Bowers,3 years ago,1444862811556,Her accent isn't fake at all. She does talk with it. This was a couple years ago and RaeLynn has grown a lot so go listen to her newer music!,11,false,0,,,,,,
UgivRIpZTybRUXgCoAEC,seamus dolan,3 years ago,1444862811558,she sucks. that's all I can say,0,false,0,,,,,,
UgjFAcRXqc3gtHgCoAEC,Tim Wright,3 years ago,1444862811560,She's been hitting the helium again,3,false,0,,,,,,
UgjvrHWgeNaUVXgCoAEC,GradyRho92,3 years ago,1444862811562,She's forcing her accent to much.,4,false,0,,,,,,
Uggak3U2OQaUcngCoAEC,Robyn Bremner,3 years ago,1444862811564,oh my goodness it's like she's yodelling,33,true,1,,,,,,
,,,,,,,,Uggak3U2OQaUcngCoAEC.7-H0Z7-TyEz8OmvG2UIQdx,Realistix AJ,1 year ago,1508021212140,Robyn Bremner ok.. fine.. that was actually funny,4
Ugi3nQgX_MVUungCoAEC,Monet Jackson,3 years ago,1444862811567,FAKE ACCENT,2,false,0,,,,,,
UggG8X-StGmyGHgCoAEC,JLope,3 years ago,1444862811569,"she has a very nice voice, but her fake accent makes me want to puke. they have fake accent lessons btw raelynn...",9,true,8,,,,,,
,,,,,,,,UggG8X-StGmyGHgCoAEC.7-H0Z7-2l2T7-xUTW2S9f5,BTS is trash pass it on,3 years ago,1444862812122,shut up you douche bag,2
,,,,,,,,UggG8X-StGmyGHgCoAEC.7-H0Z7-2l2T70FILfdwIr9,JLope,3 years ago,1444862812124,"@Zith_Sith Seriously? Fuck you man. I LOVE her music, this just upsets me.",0
,,,,,,,,UggG8X-StGmyGHgCoAEC.7-H0Z7-2l2T70G_FtTiDmF,BTS is trash pass it on,3 years ago,1444862812125,I'm a girl,0
,,,,,,,,UggG8X-StGmyGHgCoAEC.7-H0Z7-2l2T70yFUnPjwgQ,Roon Mc,3 years ago,1444862812128,"Hahaha.... Her ""accent makes you want to puke""? Way to be prejudice, dude!",3
,,,,,,,,UggG8X-StGmyGHgCoAEC.7-H0Z7-2l2T71MWAbI3ngw,Yamiku94,3 years ago,1444862812130,"lol, how do you figure its fake? listen to her speak, theres not anywhere were her accent drops out, as it would if it was a faked accent",0
,,,,,,,,UggG8X-StGmyGHgCoAEC.7-H0Z7-2l2T72RH-6lZOhM,kallie harrison,3 years ago,1444862812131,"its not a fake accent you dumbass. and you saying shit about country accents is bull shit. A lot of people have southern accents, and I am one of them",2
,,,,,,,,UggG8X-StGmyGHgCoAEC.7-H0Z7-2l2T758lYPKkAkU,Kyleigh kevan,3 years ago,1444862812133,ITA NOT STIKIN FAKE!,0
,,,,,,,,UggG8X-StGmyGHgCoAEC.7-H0Z7-2l2T8hh0dxOr4QU,Nikki Nicole,3 months ago,1531608412135,JLope she grew up in my town that’s how everyone sounds around here not fake at all,0
UghZBQWMf_g7ongCoAEC,Gallop4Me,3 years ago,1444862811572,"Agree with some of the comments.  Would have been better without the forced ""country"" twang.",4,true,1,,,,,,
,,,,,,,,UghZBQWMf_g7ongCoAEC.7-H0Z7-LaQi71NBCwHqGQg,Yamiku94,3 years ago,1444862812093,"nothing forced about it, thats just how she sings",1
UgjyXaOsoUtgpngCoAEC,onlyprettier87,3 years ago,1444862811575,So forced. Awful,1,false,0,,,,,,
UghrioTwGecw13gCoAEC,Ashliegh Carter,3 years ago,1444862811577,She does have a REALLY!  good voice just not this song sorry Raelynn  I STILL LOVE YOU!!!!!,1,false,0,,,,,,
Ugj2ahifV4Tah3gCoAEC,Millie Felton,3 years ago,1444862811579,get of the stag boooooo !!!!!!!!,0,false,0,,,,,,
Uggk1yZsoddUF3gCoAEC,Vanessa Harper,4 years ago,1413326811581,Why don't you think she's good  how would you feel if that was you and you saw how many dislikes she's a good singer 💙👍👏👏,7,true,1,,,,,,
,,,,,,,,Uggk1yZsoddUF3gCoAEC.7-H0Z7-0kPH7-kwFhNK_-Z,Josie LeBlanc,3 years ago,1444862812103,Ikr,3
Ugj1ZuzD9ckDcXgCoAEC,Equestrian Perspective,4 years ago,1413326811589,"She has a beautiful voice, off key occasionally and her accent sounds a bit forced and overwhelms the song at times, but all these can be fixed, great job!",30,true,1,,,,,,
,,,,,,,,Ugj1ZuzD9ckDcXgCoAEC.7-H0Z7-NPUB71saU727Kwt,Yamiku94,3 years ago,1444862812144,"the accent doesnt need to be fixed, especially when all pop and country songs seem to sound the same, having an accent like that, makes your voice instantly recognizable and thats good",9
Ugjrp9r8603agHgCoAEC,April Luebbert,4 years ago,1413326811591,That accent is so forced. Too much. Really takes away from the beauty of the song.,61,true,10,,,,,,
,,,,,,,,Ugjrp9r8603agHgCoAEC.7-H0Z7-EEUT7-gpQwR3dJ-,timeouttamind1,4 years ago,1413326812162,Nope - that's her,13
,,,,,,,,Ugjrp9r8603agHgCoAEC.7-H0Z7-EEUT7B6cxcFYZ6H,Gory Maddsss,3 years ago,1444862812163,"@April Luebbert  That's her real accent and can you prove it? Can you actually hear her sing live and talk to her? No, you can't so you can't say her that accent is fake. You're basicly saying it's fake..",2
,,,,,,,,Ugjrp9r8603agHgCoAEC.7-H0Z7-EEUT7B6ephMOj8G,April Luebbert,3 years ago,1444862812165,"Nope, just a guess. Either way I don't like it.",1
,,,,,,,,Ugjrp9r8603agHgCoAEC.7-H0Z7-EEUT7B6fbLuFacy,Gory Maddsss,3 years ago,1444862812167,@April Luebbert  Good for you.,2
,,,,,,,,Ugjrp9r8603agHgCoAEC.7-H0Z7-EEUT7B6fi3hS_Zu,April Luebbert,3 years ago,1444862812169,Lol you are the one commenting on something I wrote almost a year ago.,0
,,,,,,,,Ugjrp9r8603agHgCoAEC.7-H0Z7-EEUT7B8o9fO_m3U,Gory Maddsss,3 years ago,1444862812171,Bitch just shut the fuck up,5
,,,,,,,,Ugjrp9r8603agHgCoAEC.7-H0Z7-EEUT7B8oRg1axy0,April Luebbert,3 years ago,1444862812173,My my someone got their panties in a twist.,1
,,,,,,,,Ugjrp9r8603agHgCoAEC.7-H0Z7-EEUT7B8qu2BDOSt,Gory Maddsss,3 years ago,1444862812175,Awhh thank you.. I don't I am always like this cuz I think it's funny now take the mask off it isn't halloween anymore,1
,,,,,,,,Ugjrp9r8603agHgCoAEC.7-H0Z7-EEUT7B8qzSZWTZp,April Luebbert,3 years ago,1444862812176,Mask? Huh?,1
,,,,,,,,Ugjrp9r8603agHgCoAEC.7-H0Z7-EEUT7B8t2pr1VFY,Gory Maddsss,3 years ago,1444862812178,The mask on your facE!!!!,1
UgiVH0EhSfn4v3gCoAEC,Megan Lindell,4 years ago,1413326811595,Haters quit hating if u do not like it do not comment and shut up about it,8,false,0,,,,,,
Ugigj8tzxXbziXgCoAEC,LtsMkeSmGrEn,4 years ago,1413326811597,She has a very unique voice. She just needs the right song..,11,true,1,,,,,,
,,,,,,,,Ugigj8tzxXbziXgCoAEC.7-H0Z7-QvFG75xTstHoKyB,Max M,3 years ago,1444862812107,Right!,0
UgjhmshVAGoMCXgCoAEC,Ida Probst,4 years ago,1413326811599,She is my idol     only eight here,1,false,0,,,,,,
UggwguOe1RhIaHgCoAEC,Hannah B,4 years ago,1413326811602,I love this! Rae just has a special touch on songs!,1,false,0,,,,,,
UggTzjdJ3Q7p6ngCoAEC,Blank,4 years ago,1413326812955,i love this song and her :),3,false,0,,,,,,
UghyYUJZ-Qp2lHgCoAEC,Valerie Christensen,4 years ago,1413326812957,Off key and tried to make it better by singing in a horrible country accent,7,true,2,,,,,,
,,,,,,,,UghyYUJZ-Qp2lHgCoAEC.7-H0Z7-AppU717LGZEhvXU,bverji,4 years ago,1413326813354,"she's not off key, she is singing off beat. That's not uncommon for country though and why a lot of people don't like it.",5
,,,,,,,,UghyYUJZ-Qp2lHgCoAEC.7-H0Z7-AppU8el9BW4x-d5,Audrey bug 707 squad canup,6 months ago,1523746013356,Valerie Christensen like your voice is better,0
UghyYJ7Swx3SY3gCoAEC,Nicole Hemsworth,4 years ago,1413326812960,I like this girl.,1,false,0,,,,,,
UghuJ-LfGcQp63gCoAEC,Dungtrinhsuri Nguyen,4 years ago,1413326812963,she has a beatiful voice,2,true,1,,,,,,
,,,,,,,,UghuJ-LfGcQp63gCoAEC.7-H0Z7-FXp575VIaIRprv6,TheReginaldDwight,4 years ago,1413326813428,"No, she doesn't",2
Ugi0n8fHr2_SWHgCoAEC,Katie Mercer,4 years ago,1413326812966,Sorry but Raelynn if u hadent done ths song u wouldnt have gotten voted off,0,false,0,,,,,,
UghlZdsOPAav6HgCoAEC,Julielle Nguyen,4 years ago,1413326812968,I swear is it me or is it that her accent made the song better ? Just sayin....,57,true,1,,,,,,
,,,,,,,,UghlZdsOPAav6HgCoAEC.7-H0Z7-Q_C28VGCCIf9UyS,Ulysses Mariano,1 year ago,1508021213281,It's just u,1
Ughnw0pYbfCn5XgCoAEC,Stormy 0408,4 years ago,1413326812972,SoOoOo. Omg this was horrible. Hurt my ears.,6,true,1,,,,,,
,,,,,,,,Ughnw0pYbfCn5XgCoAEC.7-H0Z7--lBz8Y1dv7Um_AN,Warriors and Stranger Things Are Bae,1 year ago,1508021213380,Stormy C. Ikr she ruined a gorgious song,0
UghCp-d4xmE003gCoAEC,TheUD614,4 years ago,1413326812975,I'm in love,1,false,0,,,,,,
UghQkBs9r2csYXgCoAEC,kerwin248,4 years ago,1413326812977,OMG I LOVE IT LOVE IT THAT I DOWNLOADED FOR MY BEST FRIENDS RING TONE I LOVE THIS SHOW BUT ONE THING IM UPSET ABOUT IS THAT SHE GOT SENT HOME AND DIDN'T GO OUT FOR ANY SEASONS AFTER THAT,0,false,0,,,,,,
UgzAlUGMwAEfGMKzhgR4AaABAg,YoursThatsRoxy,4 years ago,1413326812980,no she lost,0,false,0,,,,,,
UgwQ6uwT4frCXy2-TD54AaABAg,Ashley Taylor,4 years ago,1413326812983,I never saw the video when she won. Or did she win?!,0,false,0,,,,,,
Ugx0Q8gDgESUI7wVE5F4AaABAg,frankie t,4 years ago,1413326812985,MUCH better performance than wake up call. that was still a really good performance too. this was one of the best live performances ive ever heard. go raelynn! :D,0,false,0,,,,,,
Ugykuzd4ugsOopSrB1F4AaABAg,CaioYabiku,5 years ago,1381790812987,"she did everything perfect, i don't know why she lost",0,false,0,,,,,,
UgxYvRGWCCskl8G9Lc94AaABAg,arfaoui nouha,5 years ago,1381790812990,i looovee raelynn . her voice is amazing,0,false,0,,,,,,
UgwLWM27kp7SUaVxwfZ4AaABAg,91sico91XIII,5 years ago,1381790812992,"Her Accent Is So Perfect God I LOVE That Accent , I Wish I Had It :/",0,false,0,,,,,,
UgyI1t1cEMfMilPK8-p4AaABAg,Casey Marie,5 years ago,1381790812994,i wonder how do people have that really beautiful voice,0,false,0,,,,,,
UgwrRvErSjDXjqU5Ivx4AaABAg,dedalliance1,5 years ago,1381790812997,i was hoping for the full song...,0,false,0,,,,,,
UgwaO--AqLTVd-upPWp4AaABAg,Chey Marie,5 years ago,1381790813009,How is she pathetic for being honest?,0,false,0,,,,,,
Ugz02pHc-SweCKdvUTp4AaABAg,Mellodie Peck,5 years ago,1381790813012,i did,0,false,0,,,,,,
UgyZCfWDfwLqGInmqN14AaABAg,Stephanie Brooks,5 years ago,1381790813014,she is niot exaggeration thats the natural Texan accent go there some times iv never been there but i heard enough Texan to know its natural,0,false,0,,,,,,
Ugy1XeS4FMWQaHb-us54AaABAg,Misty Jo McNamara,5 years ago,1381790814480,summer is ddddddddddddddtgyh,0,false,0,,,,,,
UgyKXaUYq_2qIkMXh-l4AaABAg,Ron Hutchison,5 years ago,1381790814482,oh my goodness that is not natural. she is totally exaggerating.,0,false,0,,,,,,
UgyAFxwTuzS2Ve8ip2F4AaABAg,Sarah Johnson,5 years ago,1381790814485,no she isn't..u r,0,false,0,,,,,,
UgwavE3gVPR0GPy2TF54AaABAg,Caren Collins,5 years ago,1381790814487,She has potential but it sounds like her accent is ruining it,0,false,0,,,,,,
UgzxA5V7YP-JdruO4C54AaABAg,Sydney Lasky,5 years ago,1381790814489,I love her accent and I love her songs,0,false,0,,,,,,
UgzjCepGb5G5aZ_CCMF4AaABAg,RaelynnM,5 years ago,1381790814492,"So, this is the first song I have ever listened from this girl... And it is the last... I will not be looking her up again, she has an awful voice. I am pretty sure I can sing better. ""Rawr, I'm a rage commenter, do a cover and prove it! You can't sing and this girl can!"" Oh shut up. I don't care. It's called an opinion and I am voicing mine. :)",0,false,0,,,,,,
UgypeKq_bR1AifEy4nF4AaABAg,Amanda Billeaudeau,5 years ago,1381790814494,Her accent makes it hard to listen. It almost sounds fake but whatever she needs to work on it because it really messes the song up.,0,false,0,,,,,,
Ugx1A5QB00nurdQjLAN4AaABAg,TheLyricalDaze,5 years ago,1381790814496,"Oh RaeLynn, this song just doesn't suit her at all!",0,false,0,,,,,,
UgxBgcitLUTLs2DARjd4AaABAg,marc vereuille,5 years ago,1381790814498,good,0,false,0,,,,,,
Ugw9tfXNtCN7MMDBNTB4AaABAg,taylor sapp,5 years ago,1381790814501,beautiful VOICE..........,0,false,0,,,,,,
Ugxu8_9GP2oIBT9bfEh4AaABAg,kingbluewolf6464,5 years ago,1381790814503,wth are there so many different versions of the voice! are they copying america?!,0,false,0,,,,,,
UgydCHN3g1NKd_B7A4B4AaABAg,TheBubbleBerries,5 years ago,1381790814505,sike can you please make a cover please,0,false,0,,,,,,
UgyjmhjOLGTTdaPXS9x4AaABAg,Faith C,5 years ago,1381790814507,This is one of the raelynn songs I dislike. To much exaggeration. My fav one is boyfriend :) love it!!,0,false,0,,,,,,
UgzPDfeDDN_ixN5unp54AaABAg,Haley Payton,5 years ago,1381790814509,I though I had a country accent..,0,false,0,,,,,,
Ugx4xEvXU8AmMHZpstl4AaABAg,YoursThatsRoxy,5 years ago,1381790814512,I LOVE HER VOICE!!!,0,false,0,,,,,,
UgzZdsl_BgSGk7fDjC54AaABAg,JiiJii MeeMee,5 years ago,1381790814514,I love  the exaggerated country accent because is different. All I know I'm Hispanic an I would ever put this song from where I'm from they would look at me like am I'm crazy but I don't care. Her voice is AWESOME!,0,false,0,,,,,,
UgwRt19h1K7A72m345d4AaABAg,dspare8,5 years ago,1381790814516,She has the worst voice ever! She sounds constepated,0,false,0,,,,,,
Ugxv4nn7Bsazl7pFm5d4AaABAg,MonkeyDLuffy871,5 years ago,1381790814518,"I really, really hate country music. Raelynn is my one exception.",0,false,0,,,,,,
Ugx0Oy4A2Frsaai46zR4AaABAg,Corey Beckett,5 years ago,1381790814521,amazing voice!!! she is going somewhere for sure!! Keep it up!!!,0,false,0,,,,,,
Ugx_gl1aO1hHhhz4I9x4AaABAg,Brett 1993,5 years ago,1381790814523,"I disagree. I'm from Victoria, TX and I think she's exaggerating. I don't know anyone that talks like that, and if they do, they try not to.",0,false,0,,,,,,
Ugyc1jTdKJrVbEQ87514AaABAg,Kilkenny,5 years ago,1381790815210,Please go crawl in a hole and die. Thanks.,0,false,0,,,,,,
UgyBt_4UMcd_CB16DVJ4AaABAg,Lebam Gwon,5 years ago,1381790815212,sings like a better taylor swift,0,false,0,,,,,,
Ugy6KCt8EyYO3bXeHHt4AaABAg,Creators,5 years ago,1381790815214,Stop doin that with your voice rae lynn,0,false,0,,,,,,
UgwJOXtyc16tCxzdUUV4AaABAg,SelGomezlvr123,5 years ago,1381790815217,Am I the only one who thinks she looks like a blonde Amanda Bynes?,0,false,0,,,,,,
UgxrgZ3k_nJu-dJuLNR4AaABAg,Brianna Benavides,5 years ago,1381790815219,Her look in this video is absolutely amazing! im sorry but i just had to obsess over it for a few minutes. She sings pretty amazing too!,0,false,0,,,,,,
UgzO605j1EJkjOLHPqZ4AaABAg,Liz Tolley,5 years ago,1381790815221,"I like her voice, but she slides her voice when she changes notes to much for a Slow song",0,false,0,,,,,,
Ugwpn5ZUC7quOnOdhxZ4AaABAg,Sage Sutton,5 years ago,1381790815224,she is so adorable!!:),0,false,0,,,,,,
UgymUcVrOYoMiw5jmUJ4AaABAg,fall hope,5 years ago,1381790815226,shes cute but her accent does get a little annoying after awhile,0,false,0,,,,,,
UgxJKftv1tZ2DccRB-N4AaABAg,Sylvie Michaux,5 years ago,1381790815228,uhohhhsteven you are a jerk,0,false,0,,,,,,
UgzEStayNZEcp79WwlR4AaABAg,Ethen Carrell,5 years ago,1381790815237,& for all you who say she is faking that accent... no way! it is definatley natural.,0,false,0,,,,,,
UgyfKrDc6l4b5wM84Wd4AaABAg,Ethen Carrell,5 years ago,1381790815240,i think this was one of her best performances/ :) i am IN LOVE with her accent. its amazing! she would be very very popular if Blake would have kept her... she is just so good. by far my favorite singer! :),0,false,0,,,,,,
UgzXDdG3Wdvovr_kowF4AaABAg,Ethen Carrell,5 years ago,1381790815242,Her Accent Is Adorable! :) I Would Kill To Have It! I Love Her!,0,false,0,,,,,,
Ugz1oq-it_4R62iQBLl4AaABAg,TheLadylulu88,5 years ago,1381790815244,I'm from Texas and I do not have that accent...,0,false,0,,,,,,
Ugw8f2Xtl7VLyepF3T54AaABAg,TheLyricalDaze,5 years ago,1381790815247,"I really want to like her. I really, REALLY do. But I can't like this version, her voice just doesn't lend itself to it. I could see her singing a Reba song really well, but not The Band Perry, simply because their songs don't have as much of a twang.",0,false,0,,,,,,
UgwJm1dzuA2SPhKOlb54AaABAg,talia841951,5 years ago,1381790815249,It's a real accent. She's from Texas.,0,false,0,,,,,,
UgxZ7wRD24At_ThkPpV4AaABAg,talia841951,5 years ago,1381790815251,It's a real accent. She's from Texas.,0,false,0,,,,,,
UgzMO1YtbREto5vPS0F4AaABAg,Julie Johnson,5 years ago,1381790815253,She has such a beautiful voice!,0,false,0,,,,,,
Ugw77oK1e98fGELp0GN4AaABAg,uhohhhsteven,5 years ago,1381790815255,shut the fuck up and go back to singing in the shower,0,false,0,,,,,,
UgyFDKXVT0xlXB9Opht4AaABAg,rogueisfrench,5 years ago,1381790815258,0:26 gets me every time. blake should've saved her over erin,0,false,0,,,,,,
UgzGZFGkyMdHXFw1aZZ4AaABAg,Lily Merci,5 years ago,1381790815260,I wanna hear her sing by the old flyleaf sooo bad.,0,false,0,,,,,,
UgwUFmPJaLg1PrMHi894AaABAg,MAX Pietracupa,5 years ago,1381790816252,Oh dear that ending made me grimace,0,false,0,,,,,,
UgxVIHMHeFpKjbdMnrd4AaABAg,Queen Swear,5 years ago,1381790816256,"In which part does she fake it? is it her singing with nasal voice, or the part when she pronounces 'o' as in the word 'song'? Couldn't it be her way of singing, you know to produce better breathing and all?",0,false,0,,,,,,
UgzCxGgzru2Sc13lb254AaABAg,bendehoyos200,5 years ago,1381790816259,@futurebereaalumn she's from a texas small town.,0,false,0,,,,,,
UgwrGKKy_hfd7tgqTDt4AaABAg,182flutterby,5 years ago,1381790816262,She is forcing a generic southern accent too much. Her voice could be so amazing if she would just be herself instead of trying to create some country persona.,0,false,0,,,,,,
UgwE3h9a1BHC6WPSeAV4AaABAg,Ally Cullen,5 years ago,1381790816265,her accent uhmm,0,false,0,,,,,,
UgwXAvvYgGpPM29vmLp4AaABAg,Jessica gates sanders,5 years ago,1381790816267,I LOVE this song !!,0,false,0,,,,,,
UgwIcsDUai5Y_0X40hd4AaABAg,FutureBerea Alumn,5 years ago,1381790816270,"The song isn't country, and her accent is fake. you may say"", but they play this song on country stations"" It isn't really country music. They just play it to get people from other genre to listen to their station. Believe me, I know country music when I hear it and 99.9999999999999999999999999999999999999999... % of the time, That's not what you will hear on a country station anymore.",0,false,0,,,,,,
UgwwtxJfM7OJbJldJKt4AaABAg,FutureBerea Alumn,5 years ago,1381790816273,"That's cause the Taylor's music is popular to people who don't listen to country music. Taylor can sing, but her music is anything but country.",0,false,0,,,,,,
UgzBGiY1DfTKDAmi1ih4AaABAg,FutureBerea Alumn,5 years ago,1381790816276,more like luna lovegood,0,false,0,,,,,,
Ugx3dgovT9TxoCLbbI14AaABAg,FutureBerea Alumn,5 years ago,1381790816279,"Just being from a southern state doesn't automatically mean you have a Southern accent.  If you live in a big city in the South, absolutely no one born and raised there will have a Southern accent.. Taylor Swift's songs aren't country anyway. She can sing, but you can't call her music country music. That's like calling Beethoven a sax player.",0,false,0,,,,,,
UgydFX8L8T4QC5SE_Pt4AaABAg,FutureBerea Alumn,5 years ago,1381790816282,"southern? excuse me, she sounds like shes got shit in her mouth. I'm country, I've heard real country voices before. As a singer in general, she sounds horrible.",0,false,0,,,,,,
Ugxop7N-dMv41pQSUYh4AaABAg,michelle reece,5 years ago,1381790816285,shesfrom pa lolz,0,false,0,,,,,,
Ugxi3CXXe0qwmpw0Chx4AaABAg,brooke musseau,5 years ago,1381790816288,umm taylor swift does have a country accent.. hhaha i mean she is from a souther state.,0,false,0,,,,,,
UgxPcuKgp8jERvrpqNV4AaABAg,brooke musseau,5 years ago,1381790816291,like for real.. how southern can a voice get(:?,0,false,0,,,,,,
UgyndT6EBtqIMBVtXPJ4AaABAg,Cheyenne Jacobs,5 years ago,1381790816294,She kind of looks like Amanda Bynes!,0,false,0,,,,,,
Ugy2SarTzph1CBAwXWR4AaABAg,Haley Osteen,5 years ago,1381790816297,Please tell me if I can sing please I wanna go to the voice but I need to know some peoples opinion. Please check out my page!,0,false,0,,,,,,
Ugx9a6boAc7Wk-0ljq14AaABAg,Maria Lopez,5 years ago,1381790816300,Dude her accent is fake as F&%@! She spoke clearly with no accent on the show then she  comes out laying on the fake accent hella thick. I kinda find it offensive. Taylor swift is from effing PA and has NO county accent at all and she sells out every show she does with out being fake i think this girl can do it too,0,false,0,,,,,,
Ugz-Vl1fH08P5tgARDF4AaABAg,Rowan Meep,5 years ago,1381790816303,Talk about country. Straight to the bone.,0,false,0,,,,,,
Ugz79t7jPzTjnMDMppp4AaABAg,anpredictable,5 years ago,1381790816306,make an appoint to Otolaryngology,0,false,0,,,,,,
UgwY_X3YYCTUs2aQYqd4AaABAg,misty armitage,5 years ago,1381790816309,best person on that show,0,false,0,,,,,,
UgzOyfIYdc1oZMwUIkZ4AaABAg,Christina G,5 years ago,1381790816956,"That accent........ It's too strong and I've lived in Georgia and Tennessee all my life. I know how bad it gets.. We love that song and the original artist's accent.. but girl, that was some serious country you've got there.",0,false,0,,,,,,
UgzXX8HWNC-vO2pCbXZ4AaABAg,Henrique Montarroyos,5 years ago,1381790816959,Perfect. I like it.,0,false,0,,,,,,
UgzVSb8GtEhameyOImN4AaABAg,Lily Amaral,5 years ago,1381790816960,he accent totally stood out WOAH,0,false,0,,,,,,
UgzCO60t4dAKOtUDKA94AaABAg,Nicole Aramova,5 years ago,1381790816962,hoooooly accent...yikes.,0,false,0,,,,,,
Ugxu6QOD7g6zEmHPMg14AaABAg,Denis Martinez,5 years ago,1381790816964,she's got that texan accent,0,false,0,,,,,,
UgwQXRHRoeekV1sAUCB4AaABAg,Jenna Veldman,5 years ago,1381790816966,I love her accent!,0,false,0,,,,,,
UgyVVJ4epf1gJSUnAAx4AaABAg,Vanessa Rivas,5 years ago,1381790816968,killed my ears,0,false,0,,,,,,
UgyB_rMYdmYxgfBjHyl4AaABAg,Brooke Chandler,5 years ago,1381790816970,She sucks I guess I could make it on that show too now,0,false,0,,,,,,
UgzJ-USwErjuaBEIkn54AaABAg,AngelsChoice24,5 years ago,1381790816972,lol fucking horrible.,0,false,0,,,,,,
Ugzs7F01NeWWq6IA5QB4AaABAg,rock3tar,5 years ago,1381790816974,she reminds me of luna lovegood,0,false,0,,,,,,
Ugwr5c-8CzYh04v_xEp4AaABAg,Jonathan Strader,5 years ago,1381790816977,her voice is so southern ugh its so sexy!! shes awsome she would definitely be a better country star then fricken taylor swift lol,0,false,0,,,,,,
Ugwm43Mqa2t48iJEl6t4AaABAg,t_laine97,5 years ago,1381790816979,it wasnt that good but well done,0,false,0,,,,,,
UgztOWaKtPlq9KwohhJ4AaABAg,sue goins,6 years ago,1350254816981,they aint know damn song for her yuck,0,false,0,,,,,,
Ugxf1rieVv6-bqzONt54AaABAg,sabashssa,6 years ago,1350254816983,I know her haha so proud of Rachel!,0,false,0,,,,,,
UgwXqGoO4gAYWUcPpUZ4AaABAg,Shelby Kovatch,6 years ago,1350254816985,shes so hot id hulk smash it,0,false,0,,,,,,
UgzLKIksNzABofAFVIF4AaABAg,Evelyn Marzol,6 years ago,1350254816987,You have got to be kidding! She's awesome.,0,false,0,,,,,,
UgyrOkeKJ07eXouiQX94AaABAg,Chrissy Dykes,6 years ago,1350254816989,..i liked it(:,0,false,0,,,,,,
Ugxakyd7Hh4jo8OOhmR4AaABAg,chevygirl71,6 years ago,1350254816991,so young but awesome voice,0,false,0,,,,,,
UgzU5orXwtYtZTiQBzR4AaABAg,Angel Lee,6 years ago,1350254816993,Okay. Thats your opinion and thats fine.,0,false,0,,,,,,
UgynzcDRovOw2Jf24p14AaABAg,loniclaire,6 years ago,1350254816995,Is anyone else getting tired of the trend of trying to sound like Regina Spektor?,0,false,0,,,,,,
